TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.45,0.10000000000000002,0.1,0.4417277488195296,0.1850386374562011,0.2800000000000001,75,90.0,-90.0,0.1000111351933431,-0.62188345446542,0.29272863547847844,0.6214195359867318,0.0018881363451183379,0.6560831174450389,-1.9323070187686306
0.45,0.10000000000000002,0.1,0.42,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.09872212350998157,-0.5710172625437102,0.33937781592495975,0.5588591813918707,-0.0004111938451022393,0.6715368191435426,-2.1417651542504066
0.5,-0.10000000000000002,0.1,0.53,-0.18000000000000002,0.2800000000000001,-90,90.0,-90.0,0.08683926041424962,0.8135800935763959,0.06415697381376934,0.8969077276188268,0.0013996413160907437,0.6094287560414987,2.3830033584280286
0.5,-0.10000000000000002,0.1,0.5496832983968737,-0.16950949475004987,0.2800000000000001,-75,90.0,-90.0,0.07979120444556863,0.8459106769264275,-0.012064745410931239,0.9754670987319713,-0.0020552710001766287,0.6070146882812765,2.157408832724435
0.5,-0.10000000000000002,0.1,0.5659807621135332,-0.15428203230275508,0.28,-60,90.0,-90.0,0.07235759704945749,0.8559992135798453,-0.0989088805236061,1.0564834332860122,-0.0018095428384880098,0.6125714653825678,1.9046204696345537
0.5,-0.10000000000000002,0.1,0.5777817459305202,-0.1353553390593274,0.28,-45,90.0,-90.0,0.06497866385250568,0.8360297122940363,-0.19337539183574984,1.1352130842705448,6.661119695434157e-07,0.6288683176072373,1.6217757123016683
0.5,-0.10000000000000002,0.1,0.5842820323027551,-0.11401923788646684,0.2800000000000001,-30,90.0,-90.0,0.05815393291354042,0.7784779659538159,-0.28923158256161274,1.204984595314878,-0.0009111930237512905,0.6548543184435501,1.3027024358712092
0.5,-0.10000000000000002,0.1,0.5542820323027551,-0.034019237886466824,0.2800000000000001,30,90.0,-90.0,0.05815393291354042,0.7784779659538159,-0.28923158256161274,1.204984595314878,-0.0009111930237512905,0.6548543184435501,1.3027024358712092
0.5,-0.10000000000000002,0.1,0.5353553390593273,-0.022218254069479762,0.28,45,90.0,-90.0,0.059484436522577705,0.13384292347509474,-0.27101138317052353,1.1920889115642592,-0.00032034844963849314,0.65067790805793,-0.6509533312554683
0.5,-0.10000000000000002,0.1,0.5140192378864669,-0.015717967697244914,0.28,60,90.0,-90.0,0.06638393233209419,0.08436517360075248,-0.1745288849624065,1.1203099771339748,0.001430865347687352,0.6246880281898067,-0.9636979961813144
0.5,-0.10000000000000002,0.1,0.4917277488195296,-0.014961362543798928,0.2800000000000001,75,90.0,-90.0,0.0740311210436383,0.07179533841780296,-0.08030826794371562,1.039926889623371,-0.0011165275687527718,0.6123181841209282,-1.2357904652759262
0.5,-0.10000000000000002,0.1,0.47,-0.01999999999999999,0.2800000000000001,90,90.0,-90.0,0.08118294294767375,0.08702451845931028,0.0032679229193138754,0.9598491737205,-0.000947731608495298,0.6068768432701588,-1.482484444493977
0.15000000000000008,0.10000000000000002,0.1,0.1800000000000001,0.020000000000000018,0.2800000000000001,-90,90.0,-90.0,0.05168901878841612,-0.038537282943049304,0.975268504154157,-0.4550081600769194,0.0007407661394495366,1.0502526287730196,1.5313309919376452
0.15000000000000008,0.10000000000000002,0.1,0.19968329839687382,0.030490505249950173,0.2800000000000001,-75,90.0,-90.0,0.05894921339585875,-0.060766255734100695,0.8932433574787482,-0.31199732343843994,-0.0005604595515632907,0.9893102722412249,1.2485896951896807
0.15000000000000008,0.10000000000000002,0.1,0.21598076211353326,0.04571796769724495,0.28,-60,90.0,-90.0,0.06381990164322644,-0.09448808803551184,0.8343070904710461,-0.211250057051948,0.0012837901625399604,0.9478504481036706,0.9515647953894149
0.15000000000000008,0.10000000000000002,0.1,0.2277817459305203,0.06464466094067266,0.28,-45,90.0,-90.0,0.06662265190240775,-0.13609246054402951,0.7986340732826265,-0.15124479627233006,-0.0003308359661523769,0.9224411939902328,0.6504269637975907
0.15000000000000008,0.10000000000000002,0.1,0.23428203230275518,0.0859807621135332,0.2800000000000001,-30,90.0,-90.0,0.06749114563965719,-0.1826693222266037,0.7875768508156087,-0.13234248870298607,0.0008762377460934572,0.9149197751763378,0.34117634650634765
0.15000000000000008,0.10000000000000002,0.1,0.23503863745620118,0.10827225118047043,0.28,-15,90.0,-90.0,0.06640256761049612,-0.228819452838919,0.8015605272455059,-0.15599925191012348,-0.0010829637198977162,0.9243943289598643,0.03332136497137324
0.15000000000000008,0.10000000000000002,0.1,0.2300000000000001,0.13000000000000006,0.2800000000000001,0,90.0,-90.0,0.06336770065102738,-0.2696207392272255,0.839941487482836,-0.22073475265228687,-0.001032787298102222,0.9509147816268344,-0.26836654018661804
0.15000000000000008,0.10000000000000002,0.1,0.21950949475004994,0.14968329839687375,0.28,15,90.0,-90.0,0.05823893438904995,-0.3018873546457553,0.901482290915965,-0.32630439423086427,0.00038470477384011615,0.995107327339919,-0.5633037910518239
0.15000000000000008,0.10000000000000002,0.1,0.20428203230275516,0.16598076211353321,0.2800000000000001,30,90.0,-90.0,0.05072324946371387,-0.32316540165162594,0.985846207460451,-0.47350634440919115,0.0004249442678888828,1.057755351540018,-0.846164386548947
0.15000000000000008,0.10000000000000002,0.1,0.18535533905932744,0.17778174593052026,0.28,45,90.0,-90.0,0.03992226106609614,-0.332729860973579,1.0982856734483017,-0.6729439738289411,0.0005254073386704038,1.1442914432518434,-1.1173960939353405
0.15000000000000008,0.10000000000000002,0.1,0.1640192378864669,0.18428203230275514,0.28,60,90.0,-90.0,0.02249599950784773,-0.3311772183481584,1.2647672690131284,-0.9743665367958839,0.0003851669216526874,1.2807361508708266,-1.3781164642332964
0.4,-0.2,0.1,0.43000000000000005,-0.28,0.2800000000000001,-90,90.0,-90.0,0.08948100083277316,0.8033712490535386,0.5111284056813354,0.31084250410391,0.000934312678766299,0.7490729405420512,2.373008296606338
0.4,-0.2,0.1,0.44968329839687377,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.09271586104440832,0.8222084161910397,0.44671239550395075,0.4067883856362178,0.0008763155545012477,0.7178718440095667,2.1296307466847444
0.4,-0.2,0.1,0.46598076211353323,-0.2542820323027551,0.28,-60,90.0,-90.0,0.0956570835109857,0.8266313271984207,0.3786442784048814,0.5045259992927189,0.0012898224796120232,0.6883999234947917,1.872631730014199
0.4,-0.2,0.1,0.47778174593052025,-0.23535533905932737,0.28,-45,90.0,-90.0,0.09798422910052568,0.8140478073899172,0.3112090438557036,0.5968380447671614,0.0001595211332489617,0.6618351160719215,1.5998438824371992
0.4,-0.2,0.1,0.4842820323027551,-0.21401923788646682,0.2800000000000001,-30,90.0,-90.0,0.09930035186241461,0.7814341854654424,0.24943422936479515,0.6782728023145592,7.03434200987757e-05,0.6420963909039926,1.3053127917728808
0.4,-0.2,0.1,0.4850386374562011,-0.1917277488195296,0.28,-15,90.0,-90.0,0.09645520701303527,0.7284663927147912,0.19908657250390652,0.7415255994422761,-0.0004862870530928509,0.6292729550037394,0.9914216285268009
0.4,-0.2,0.1,0.48000000000000004,-0.16999999999999998,0.2800000000000001,0,90.0,-90.0,0.09339361376981521,0.6579171516176091,0.16682797930541446,0.7803282571302577,0.0007822860199950039,0.6243574347784087,0.656382120335337
0.4,-0.2,0.1,0.4695094947500499,-0.15031670160312627,0.28,15,90.0,-90.0,0.09249612196027178,0.5779025981139169,0.15729928219338685,0.7912434111680929,-0.00018839517478460807,0.6232617887786858,0.3168315053331723
0.4,-0.2,0.1,0.4542820323027551,-0.1340192378864668,0.2800000000000001,30,90.0,-90.0,0.09395628265795496,0.4992400032459341,0.17275872790487792,0.7731988167038957,0.0015639066435608495,0.6252044873056813,-0.02658911710957109
0.4,-0.2,0.1,0.4353553390593274,-0.12221825406947975,0.28,45,90.0,-90.0,0.09767325249921095,0.43234476878129263,0.21024953031591423,0.7272310864662253,0.0007762849359009491,0.6334600516078719,-0.3529738613262101
0.4,-0.2,0.1,0.41401923788646683,-0.1157179676972449,0.28,60,90.0,-90.0,0.09913260806758918,0.3845352000659657,0.2640119618452888,0.6592139738526568,0.0012735680263124822,0.6479027741722106,-0.6646491093510347
0.4,-0.2,0.1,0.3917277488195296,-0.11496136254379892,0.2800000000000001,75,90.0,-90.0,0.09746722411848509,0.35733112653910976,0.327748974052971,0.5744706057551808,-0.002078657601569926,0.66834192742311,-0.9500787485421842
0.4,-0.2,0.1,0.37,-0.11999999999999998,0.2800000000000001,90,90.0,-90.0,0.09497831467387897,0.3488074309391439,0.39555253985577665,0.48059126729996227,-0.00032596538259796037,0.6954989850471438,-1.221105044365369
0.4,-0.10000000000000002,0.1,0.43000000000000005,-0.18000000000000002,0.2800000000000001,-90,90.0,-90.0,0.0986940188642925,0.5879243380604628,0.31367305514178667,0.5936714736323517,0.0011460776422487803,0.6639231077752988,2.157059974026894
0.4,-0.10000000000000002,0.1,0.44968329839687377,-0.16950949475004987,0.2800000000000001,-75,90.0,-90.0,0.0999421074777421,0.5947384248586082,0.2447519405186721,0.684209931723419,0.0016142054901249507,0.6415883090485096,1.9016772206062846
0.4,-0.10000000000000002,0.1,0.46598076211353323,-0.15428203230275508,0.28,-60,90.0,-90.0,0.0953777885703749,0.5824299289271079,0.17425620965546307,0.7714291510317539,0.0014204802620283131,0.624643800902168,1.628858102536777
0.4,-0.10000000000000002,0.1,0.47778174593052025,-0.1353553390593274,0.28,-45,90.0,-90.0,0.08892939556942443,0.5467333057629059,0.10763851217406496,0.8489933434398375,0.0011291484758204282,0.6153309180156856,1.3305963557319407
0.4,-0.10000000000000002,0.1,0.4842820323027551,-0.11401923788646684,0.2800000000000001,-30,90.0,-90.0,0.08358113755456256,0.4859872696134027,0.05149304361618499,0.9102137731949653,0.0005731603258555065,0.610359720846635,1.0092306884366518
0.4,-0.10000000000000002,0.1,0.4850386374562011,-0.09172774881952961,0.28,-15,90.0,-90.0,0.08007008727409334,0.402921328866291,0.014082997998140737,0.9488474094204952,0.0016608998921151651,0.6081574176829653,0.6632338792778834
0.4,-0.10000000000000002,0.1,0.48000000000000004,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.07913154721069098,0.30745827355037425,0.0037496464626031556,0.9593740228122756,0.0016189044731827454,0.6080606370170186,0.30539106639775215
0.4,-0.10000000000000002,0.1,0.4695094947500499,-0.05031670160312629,0.28,15,90.0,-90.0,0.08087118920184261,0.21511101727808957,0.02222836132985486,0.9403683864798369,-0.001102138574483069,0.6090670198180402,-0.04616483970094334
0.4,-0.10000000000000002,0.1,0.4542820323027551,-0.034019237886466824,0.2800000000000001,30,90.0,-90.0,0.08467479419245998,0.13766191889071341,0.0654743916259997,0.895610416294462,-0.00010214270293596838,0.6087175092798581,-0.38540039991763964
0.4,-0.10000000000000002,0.1,0.4353553390593274,-0.022218254069479762,0.28,45,90.0,-90.0,0.09048720508881726,0.08383997329942769,0.12558680487702492,0.8287990255320293,1.821274526683748e-05,0.6156197638281986,-0.7013855918304134
0.4,-0.10000000000000002,0.1,0.41401923788646683,-0.015717967697244914,0.28,60,90.0,-90.0,0.09741089636844558,0.05479454069989396,0.1941479802970048,0.7473327761738305,-0.0012577194308251577,0.6298389878612586,-0.9917577993183778
0.4,-0.10000000000000002,0.1,0.3917277488195296,-0.014961362543798928,0.2800000000000001,75,90.0,-90.0,0.09978042897588701,0.04858851238607968,0.2642983820993646,0.6588175335104076,-0.0012746327600021365,0.6472470467337196,-1.258920558086232
0.4,-0.10000000000000002,0.1,0.37,-0.01999999999999999,0.2800000000000001,90,90.0,-90.0,0.09813084496267385,0.06058783104407362,0.33209698780922675,0.5684333039376845,-0.0008746497808494258,0.6693413822754678,-1.5099538549326483
0.35000000000000003,0.05,0.1,0.38000000000000006,-0.03,0.2800000000000001,-90,90.0,-90.0,0.0983101384458888,0.09346290836502893,0.3040570870421994,0.6063388383595235,0.0003888116326858219,0.660190247804484,1.664550820393129
0.35000000000000003,0.05,0.1,0.3996832983968738,-0.019509494750049844,0.2800000000000001,-75,90.0,-90.0,0.09940318020017816,0.0646175420425418,0.24061991330595597,0.6894452874670252,0.0004232970048135378,0.6409893339499462,1.3727203285169278
0.35000000000000003,0.05,0.1,0.4159807621135332,-0.004282032302755069,0.28,-60,90.0,-90.0,0.0956529164647824,0.014849132521542428,0.18662620608702252,0.7563821118857963,0.00041774642654818553,0.6289858423306409,1.0608819967806598
0.35000000000000003,0.05,0.1,0.42778174593052026,0.01464466094067264,0.28,-45,90.0,-90.0,0.0917779256693412,-0.05336818428077236,0.1488409195308019,0.8012688356992702,-0.0010893098862633866,0.6207731205867878,0.7330792685179506
0.35000000000000003,0.05,0.1,0.43428203230275514,0.03598076211353318,0.2800000000000001,-30,90.0,-90.0,0.0901763605482293,-0.1350071294801309,0.13378524324428825,0.8189395058841449,0.00040755916354490835,0.6171064357663298,0.3891671989742353
0.35000000000000003,0.05,0.1,0.43503863745620114,0.058272251180470414,0.28,-15,90.0,-90.0,0.09141128536047222,-0.21616098523611563,0.1450142577648932,0.8061863038117024,-0.0010040404285043875,0.620213669119905,0.047342629030891425
0.35000000000000003,0.05,0.1,0.43000000000000005,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.09462135904709369,-0.28800287911292805,0.17824967887632184,0.7666513667767819,0.0016832725251650226,0.6252477269453539,-0.2889828186940122
0.35000000000000003,0.05,0.1,0.4195094947500499,0.09968329839687373,0.28,15,90.0,-90.0,0.0991657844939706,-0.34162837688806214,0.2299288986652739,0.7031506131545532,0.0012210421516967716,0.637159387570582,-0.6040457027414717
0.35000000000000003,0.05,0.1,0.4042820323027551,0.1159807621135332,0.2800000000000001,30,90.0,-90.0,0.0986237774439894,-0.3741368913199595,0.29263217346583964,0.6217226133487239,0.0013831571186465755,0.6564664885962116,-0.8995418087812087
0.35000000000000003,0.05,0.1,0.3853553390593274,0.12778174593052027,0.28,45,90.0,-90.0,0.09648803945382826,-0.3856690444508341,0.360203186192462,0.5302343041898159,-0.0012446614904472225,0.6800793353679936,-1.1707619333423298
0.35000000000000003,0.05,0.1,0.36401923788646684,0.1342820323027551,0.28,60,90.0,-90.0,0.0937138314008511,-0.38009204742488545,0.4277825227844529,0.43406289208992893,-0.0013560958873023998,0.7086355878480579,-1.4265658956792722
0.35000000000000003,0.05,0.1,0.3417277488195296,0.1350386374562011,0.2800000000000001,75,90.0,-90.0,0.0906072002078506,-0.3602804500473554,0.492323883329575,0.3391404566217319,-0.0011297266920001587,0.739698029674332,-1.667831801073626
0.35000000000000003,0.05,0.1,0.32,0.13000000000000003,0.2800000000000001,90,90.0,-90.0,0.08744700313322966,-0.3296115841948701,0.5500074293159427,0.25100673184339545,-0.0010103078385769592,0.7700163500153396,-1.89868639577994
0.4,-1.3877787807814457e-17,0.1,0.43000000000000005,-0.08000000000000002,0.2800000000000001,-90,90.0,-90.0,0.09622310700439547,0.28814373223807294,0.17860593515273296,0.7662106710086183,-0.0009820573653537717,0.6252457345000821,1.8592765450295023
0.4,-1.3877787807814457e-17,0.1,0.44968329839687377,-0.06950949475004986,0.2800000000000001,-75,90.0,-90.0,0.0890458238182029,0.27080681517943817,0.10561500195279418,0.8511540230468023,-0.0003252546876638385,0.6135507184958064,1.5799924693730352
0.4,-1.3877787807814457e-17,0.1,0.46598076211353323,-0.054282032302755086,0.28,-60,90.0,-90.0,0.08263094257195044,0.2276098340448242,0.03787455591214982,0.924506026040884,0.0010598697248927666,0.6079993510302765,1.2733494946338595
0.4,-1.3877787807814457e-17,0.1,0.47778174593052025,-0.035355339059327376,0.28,-45,90.0,-90.0,0.07758684061177733,0.15717821971202003,-0.017819924567676833,0.9811303179491503,0.002343563706979553,0.6072503236072745,0.9398842587120101
0.4,-1.3877787807814457e-17,0.1,0.4842820323027551,-0.01401923788646683,0.2800000000000001,-30,90.0,-90.0,0.0746552420541073,0.06512263895996764,-0.05185615020680679,1.0134105777247888,-0.0010737872420759403,0.6091900566776166,0.5898995869125511
0.4,-1.3877787807814457e-17,0.1,0.4850386374562011,0.0082722511804704,0.28,-15,90.0,-90.0,0.07420782014790907,-0.0384434569588002,-0.056136399508266925,1.0178103173246784,-0.0006582780928123567,0.6083341201903693,0.22379306071350122
0.4,-1.3877787807814457e-17,0.1,0.48000000000000004,0.03000000000000002,0.2800000000000001,0,90.0,-90.0,0.07665178710968013,-0.1353102444556293,-0.0292376035502182,0.9920578702631647,-0.0017872774796011764,0.6084908433008948,-0.13363253104964717
0.4,-1.3877787807814457e-17,0.1,0.4695094947500499,0.049683298396873715,0.28,15,90.0,-90.0,0.08111614827342951,-0.21196670588675576,0.021644130524830406,0.9415865972951523,-0.0013818790796363248,0.6071076137040863,-0.4722554686730121
0.4,-1.3877787807814457e-17,0.1,0.4542820323027551,0.06598076211353318,0.2800000000000001,30,90.0,-90.0,0.08732233653369657,-0.26296809808389054,0.08738355819353735,0.8712443005584798,0.0018853071543167988,0.6120712813812401,-0.7879949119849674
0.4,-1.3877787807814457e-17,0.1,0.4353553390593274,0.07778174593052024,0.28,45,90.0,-90.0,0.09437785008594218,-0.2860376527709026,0.15970565111831728,0.7888685300323024,0.0013134784691909438,0.6219096468715185,-1.0725639545216403
0.4,-1.3877787807814457e-17,0.1,0.41401923788646683,0.08428203230275509,0.28,60,90.0,-90.0,0.10013195604755691,-0.2866266325920182,0.2315070145388949,0.700736529663105,-0.0012817351038596045,0.6387584216691866,-1.3319950726969756
0.4,-1.3877787807814457e-17,0.1,0.3917277488195296,0.08503863745620108,0.2800000000000001,75,90.0,-90.0,0.09936208303800416,-0.26915842031250986,0.29906077013891763,0.6130753976413825,0.0008318995399868949,0.6587716520702395,-1.57854258768473
0.4,-1.3877787807814457e-17,0.1,0.37,0.08000000000000002,0.2800000000000001,90,90.0,-90.0,0.09749309808018213,-0.2376770886966238,0.3599579737449925,0.5307067183857035,-0.000983478015462532,0.6792826067395531,-1.8086494568118088
0.15000000000000008,0.05000000000000002,0.1,0.1800000000000001,-0.029999999999999985,0.2800000000000001,-90,90.0,-90.0,0.05155988989003813,0.057845406273907225,0.9778568258750205,-0.4594732867482289,-0.0008816716369806724,1.0532818867955362,1.6293653552948495
0.15000000000000008,0.05000000000000002,0.1,0.19968329839687382,-0.01950949475004983,0.2800000000000001,-75,90.0,-90.0,0.059263273671543854,0.03882717687561162,0.8908089506133222,-0.3078300868055153,0.0001560954462376522,0.9870950164161812,1.3479197378441379
0.15000000000000008,0.05000000000000002,0.1,0.21598076211353326,-0.004282032302755055,0.28,-60,90.0,-90.0,0.064539948186711,0.008915570669967673,0.8267199971633997,-0.19847959510103408,0.0008058299128118058,0.9432333537992651,1.0558827316762665
0.15000000000000008,0.05000000000000002,0.1,0.2277817459305203,0.014644660940672655,0.28,-45,90.0,-90.0,0.06790963708119722,-0.031052237294996378,0.783519461088844,-0.12577109605623432,0.00015291251215503946,0.9123711229880903,0.7536294675615642
0.15000000000000008,0.05000000000000002,0.1,0.23428203230275518,0.035980762113533196,0.2800000000000001,-30,90.0,-90.0,0.0693435275438426,-0.07732924355230889,0.7645200764015402,-0.09405305931733163,0.0004458704009920921,0.8991027485368018,0.4450199102389945
0.15000000000000008,0.05000000000000002,0.1,0.23503863745620118,0.05827225118047043,0.28,-15,90.0,-90.0,0.06893552352799351,-0.12444573505106248,0.7702044465033415,-0.10311878732740652,-0.0012398206483581584,0.9032268740441343,0.13873826646187448
0.15000000000000008,0.05000000000000002,0.1,0.2300000000000001,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.06664462765217878,-0.16868415466616263,0.8000748256484257,-0.15335616708668773,-6.321876522770767e-05,0.9249925679679549,-0.16858612299103326
0.15000000000000008,0.05000000000000002,0.1,0.21950949475004994,0.09968329839687375,0.28,15,90.0,-90.0,0.06252963931058612,-0.20431850315819164,0.8515881763949857,-0.24065716410138202,-0.0005029656834873417,0.9585577463314794,-0.4651233488098664
0.15000000000000008,0.05000000000000002,0.1,0.20428203230275516,0.11598076211353321,0.2800000000000001,30,90.0,-90.0,0.05622228018571747,-0.2299731204924359,0.9259144814849944,-0.3687224057304297,0.0007432172786468085,1.012962434154714,-0.7549542262937021
0.15000000000000008,0.05000000000000002,0.1,0.18535533905932744,0.12778174593052027,0.28,45,90.0,-90.0,0.04744459528932743,-0.2433366781309985,1.0221378293565466,-0.5370522086090228,-0.0001502377461160439,1.0846324682586153,-1.0286767514217976
0.15000000000000008,0.05000000000000002,0.1,0.1640192378864669,0.13428203230275512,0.28,60,90.0,-90.0,0.03482982748089017,-0.2455215644325769,1.149159989296925,-0.7643903175733601,0.0008374857312837899,1.1854516401114017,-1.2926139036062567
0.15000000000000008,0.05000000000000002,0.1,0.14172774881952965,0.1350386374562011,0.2800000000000001,75,90.0,-90.0,0.011359239898583832,-0.23718003526069664,1.3649701799021865,-1.1590230274148778,-0.0010274544851967406,1.363978343689739,-1.5462074348899093
0.45,-0.2,0.1,0.48000000000000004,-0.28,0.2800000000000001,-90,90.0,-90.0,0.09511757421304026,0.9044735413936307,0.41030466621390516,0.4590333496110887,0.0012677923539279325,0.700949056100232,2.4738400421521805
0.45,-0.2,0.1,0.49968329839687375,-0.26950949475004987,0.2800000000000001,-75,90.0,-90.0,0.09752201530648216,0.9313370195890607,0.3483054366201375,0.5463315475668201,0.0008256083904963199,0.6752107498090648,2.239077665836635
0.45,-0.2,0.1,0.5159807621135332,-0.2542820323027551,0.28,-60,90.0,-90.0,0.09943884673613428,0.944139575021832,0.2807112891037755,0.6374804458942046,-0.00044829092199584535,0.6520904951613533,1.9912071132684046
0.45,-0.2,0.1,0.5277817459305203,-0.23535533905932737,0.28,-45,90.0,-90.0,0.09875087712955935,0.9389934622700716,0.2109686643263401,0.7264265940231663,0.0005887735806068497,0.6333727010514371,1.723206652303274
0.45,-0.2,0.1,0.5342820323027551,-0.21401923788646682,0.2800000000000001,-30,90.0,-90.0,0.09217587552516635,0.9116834654341703,0.14257757814312044,0.8089923782294853,0.0009768332975070328,0.6195338620624009,1.4353079313842445
0.45,-0.2,0.1,0.5350386374562011,-0.1917277488195296,0.28,-15,90.0,-90.0,0.08634275771664257,0.8600817105632026,0.0829240437365708,0.8765051812993584,0.0014577444958326778,0.6116158159782183,1.1206395774158064
0.45,-0.2,0.1,0.53,-0.16999999999999998,0.2800000000000001,0,90.0,-90.0,0.0821612349531554,0.7849227017540553,0.03858183106452906,0.9240751881848694,0.0012124644528535575,0.6083927858708386,0.7844926711639132
0.45,-0.2,0.1,0.5195094947500498,-0.15031670160312627,0.28,15,90.0,-90.0,0.08027355322122029,0.6946170884504933,0.01877011942062801,0.944660248862151,-0.0005725095711134715,0.6069614976137302,0.43252706196771856
0.45,-0.2,0.1,0.504282032302755,-0.1340192378864668,0.2800000000000001,30,90.0,-90.0,0.08107888018611646,0.6002272622504315,0.02713252733723657,0.93575114631526,0.0014599252380301181,0.6077290821123579,0.07563398602164992
0.45,-0.2,0.1,0.4853553390593274,-0.12221825406947975,0.28,45,90.0,-90.0,0.0844087624847882,0.5177719110212583,0.06201325343108757,0.8990859310863254,0.0012526503097681967,0.6105891765248254,-0.2684535700595033
0.45,-0.2,0.1,0.4640192378864668,-0.1157179676972449,0.28,60,90.0,-90.0,0.089557328339714,0.4558354468881381,0.11617383972470934,0.8390568857085078,0.0016310792207675075,0.6156291545316268,-0.5919944263029234
0.45,-0.2,0.1,0.4417277488195296,-0.11496136254379892,0.2800000000000001,75,90.0,-90.0,0.09612759841240824,0.41878859763042253,0.18187882838004227,0.7621782607851434,0.00019815127309461477,0.6274651284988076,-0.8911520240667382
0.45,-0.2,0.1,0.42,-0.11999999999999998,0.2800000000000001,90,90.0,-90.0,0.09986693181056013,0.40477096061122236,0.25184052297392273,0.674755359894511,0.0016907781659925513,0.6440359291244431,-1.1668361396095253
0.4,0.15000000000000002,0.1,0.43000000000000005,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.09446249699432278,-0.2539863350476072,0.16979736947305046,0.7766986074077045,0.00017057317376926312,0.6248836573637734,1.3162855120387462
0.4,0.15000000000000002,0.1,0.44968329839687377,0.08049050524995018,0.2800000000000001,-75,90.0,-90.0,0.08922756119930783,-0.3111167221202722,0.11682713940500439,0.8385637596928739,-0.0006394614392623938,0.6162974115457206,0.9993708891107579
0.4,0.15000000000000002,0.1,0.46598076211353323,0.09571796769724494,0.28,-60,90.0,-90.0,0.08586249896678246,-0.3879197972635487,0.08198898536278702,0.8770188554433519,-0.0012240867299776468,0.6123801592805004,0.6594970749096302
0.4,0.15000000000000002,0.1,0.47778174593052025,0.11464466094067266,0.28,-45,90.0,-90.0,0.08474487096361179,-0.47657480807915065,0.07236207400932634,0.8880910998585224,0.000860714081413929,0.6091451256234784,0.3083530756163853
0.4,0.15000000000000002,0.1,0.4842820323027551,0.13598076211353322,0.2800000000000001,-30,90.0,-90.0,0.08643385417315265,-0.5621981649186,0.08976205401938732,0.8689773777030773,-0.0012679309278802009,0.6111058357852787,-0.03754881044234996
0.4,0.15000000000000002,0.1,0.4850386374562011,0.15827225118047045,0.28,-15,90.0,-90.0,0.09037237737480185,-0.6350335520906177,0.12983742348188704,0.823677442408924,0.001791333230619131,0.616762583821916,-0.3741096370808515
0.4,0.15000000000000002,0.1,0.48000000000000004,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.0961482970350804,-0.6857440848395806,0.1868301314385296,0.7559016068253567,-0.0011998457481980588,0.628264805512828,-0.6842895097948936
0.4,0.15000000000000002,0.1,0.4695094947500499,0.19968329839687377,0.28,15,90.0,-90.0,0.09962088072829865,-0.7141149277042041,0.25310464712090724,0.6732549097042309,6.537941115211166e-05,0.6444728990214325,-0.976286363874681
0.4,0.15000000000000002,0.1,0.4542820323027551,0.21598076211353323,0.2800000000000001,30,90.0,-90.0,0.09810672527872501,-0.7207351532050135,0.3221483832988572,0.5823190154815787,-0.0009887871035746567,0.6668796451648944,-1.2433235186439286
0.4,0.15000000000000002,0.1,0.4353553390593274,0.22778174593052028,0.28,45,90.0,-90.0,0.09569657646715381,-0.7107774280304566,0.389525174243994,0.488645555165439,-0.0004052548377821354,0.6931744709995602,-1.4955902185260024
0.4,0.15000000000000002,0.1,0.41401923788646683,0.23428203230275513,0.28,60,90.0,-90.0,0.09295470909331793,-0.6862388028858745,0.45189577633627936,0.3989216012927078,-0.0006670528536673166,0.7193862317312537,-1.7322211487471608
0.4,0.15000000000000002,0.1,0.3917277488195296,0.23503863745620113,0.2800000000000001,75,90.0,-90.0,0.09019020068031422,-0.6513136843603099,0.5066614835053305,0.31712188476403924,-0.0008195245624846268,0.7463201675665467,-1.959502931842636
0.4,0.15000000000000002,0.1,0.37,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.08768154691285708,-0.6087965223146731,0.5521599958944265,0.24816837567912692,-0.000184689153237199,0.7698871612042604,-2.1788399590009786
0.20000000000000007,0.04999999999999999,0.1,0.2300000000000001,-0.030000000000000013,0.2800000000000001,-90,90.0,-90.0,0.06919727551337747,0.06349975165654786,0.7784925984555041,-0.11724366266182873,0.0005304467732494525,0.908636903269531,1.6337143175898428
0.20000000000000007,0.04999999999999999,0.1,0.2496832983968738,-0.019509494750049858,0.2800000000000001,-75,90.0,-90.0,0.07435365318372776,0.043342578145715634,0.7086334418011343,-0.0012306402883265279,0.0006600845924946642,0.8629726158868876,1.3525384750694573
0.20000000000000007,0.04999999999999999,0.1,0.2659807621135333,-0.004282032302755083,0.28,-60,90.0,-90.0,0.07812375919028616,0.009633110419124126,0.6531283698549495,0.08848786783407549,0.000813719029798016,0.8287751930986256,1.0567454978256274
