0.5,-0.05,0.1,0.47,0.030000000000000027,0.2800000000000001,90,90.0,-90.0,0.08185222065550267,-0.13022923630237018,0.0074095954824344515,0.9555588976202558,0.0017124655207343777,0.6069748709065498,-1.7032832134504505
0.45,-0.1,0.1,0.48000000000000004,-0.18,0.2800000000000001,-90,90.0,-90.0,0.0979200243876103,0.6855706335368926,0.18722801535699737,0.7560373276341507,0.0010102548003684513,0.6272102144403289,2.2547634077129026
0.45,-0.1,0.1,0.5277817459305203,-0.13535533905932737,0.28,-45,90.0,-90.0,0.07630658857678745,0.665778958663778,-0.0412670455741831,1.003572655458057,0.0012082754583752978,0.6079832095373179,1.450091258122307
0.45,-0.1,0.1,0.53,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.06447252917644543,0.39089179529371093,-0.18731604996050447,1.1299741058616748,-0.00012194728713401726,0.6273549133581815,0.39158825959336874
0.45,-0.1,0.1,0.4853553390593274,-0.022218254069479748,0.28,45,90.0,-90.0,0.07517452595966195,0.10320759329824705,-0.054100407946169084,1.0155938405074072,-0.0002158997768905858,0.60836725083563,-0.682461594917749
0.45,-0.1,0.1,0.42,-0.019999999999999976,0.2800000000000001,90,90.0,-90.0,0.09688281691173041,0.07154064268467485,0.1757792348756712,0.7697954388975472,-5.4569866713336706e-05,0.6258398712149237,-1.4987946150889393
0.45,-0.15000000000000002,0.1,0.48000000000000004,-0.23000000000000004,0.2800000000000001,-90,90.0,-90.0,0.09960873101978714,0.8075453774801272,0.2945415657670943,0.619352787010553,0.0010309064494975957,0.6568864836887476,2.376961217038003
0.45,-0.15000000000000002,0.1,0.5277817459305203,-0.18535533905932738,0.28,-45,90.0,-90.0,0.0872213920066429,0.8219970423775523,0.08332737273852565,0.8760558665259638,0.0015167113030357946,0.6121554041398592,1.605470806966972
0.45,-0.15000000000000002,0.1,0.53,-0.12,0.2800000000000001,0,90.0,-90.0,0.07214780443511197,0.6144079931485789,-0.0837308502022386,1.0431907834927832,0.0007936374294633476,0.611267898307801,0.6133235266810241
0.45,-0.15000000000000002,0.1,0.4853553390593274,-0.07221825406947976,0.28,45,90.0,-90.0,0.07832485813630681,0.32513673242186164,-0.012644945368922366,0.9759191973758482,-0.0017341268501120336,0.6078533276535152,-0.4582822612277881
0.45,-0.15000000000000002,0.1,0.42,-0.06999999999999999,0.2800000000000001,90,90.0,-90.0,0.09864775810902794,0.24544765758934806,0.2010670069282134,0.7389124461137384,-0.0013433184486416115,0.6305773568604647,-1.3250002157891865
0.45,0.1,0.1,0.48000000000000004,0.020000000000000004,0.2800000000000001,-90,90.0,-90.0,0.07703160071317429,-0.0904820747727705,-0.033254414138294934,0.9961901858930602,-8.650407676558938e-05,0.6081927465893883,1.4799815795709272
0.45,0.1,0.1,0.5277817459305203,0.06464466094067264,0.28,-45,90.0,-90.0,0.06453004284175042,-0.3586175647527634,-0.18666906711430964,1.1295395856663213,-0.0012647235470544223,0.6274094045363711,0.42855204523190776
0.45,0.1,0.1,0.53,0.13000000000000003,0.2800000000000001,0,90.0,-90.0,0.07469943705110162,-0.6532250758523792,-0.06017233330633897,1.021434443399518,0.001122386659664622,0.6095409644296667,-0.6549759949162153
0.45,0.1,0.1,0.4853553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.09630482756590622,-0.6918733013058428,0.1695271076132783,0.7771853687532632,-0.0002691572255439801,0.6250883494072459,-1.4760555975164826
0.45,0.1,0.1,0.42,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.09871769649521815,-0.5712999737497263,0.33936161610355037,0.5587543984512304,-0.0003888083367910339,0.6714329928264895,-2.141103087602529
0.5,-0.1,0.1,0.53,-0.18,0.2800000000000001,-90,90.0,-90.0,0.08673969062160487,0.813997273991606,0.0639265589303514,0.8973421488976234,-0.00028213841326062865,0.6086570662507965,2.3841392534563806
0.5,-0.1,0.1,0.5777817459305202,-0.13535533905932737,0.28,-45,90.0,-90.0,0.06503799106845697,0.8369455469170967,-0.19326793789558583,1.1350496652280297,-0.0007323538872217876,0.6297547454049904,1.6234256367368092
0.5,-0.1,0.1,0.5353553390593273,-0.022218254069479748,0.28,45,90.0,-90.0,0.05945093800038268,0.1340215851439109,-0.2711454173241057,1.1921956261369957,-0.001594972776357053,0.6501321519068528,-0.6505483351541952
0.5,-0.1,0.1,0.47,-0.019999999999999976,0.2800000000000001,90,90.0,-90.0,0.0812586874853715,0.08673255967440283,0.0038116577769498855,0.9594596511909361,-0.0016766122543566888,0.607180475335354,-1.4817016522637048
0.45,-0.10000000000000002,0.1,0.48000000000000004,-0.18000000000000002,0.2800000000000001,-90,90.0,-90.0,0.09794801167038902,0.6853931676381125,0.18719683072740415,0.7561035190363525,0.0017711434179177035,0.6274845768433981,2.2539214814913313
0.45,-0.10000000000000002,0.1,0.5277817459305203,-0.1353553390593274,0.28,-45,90.0,-90.0,0.0763307750370526,0.666175934987774,-0.04134898495893861,1.003421911320618,-0.0005097577534036489,0.6084979996398163,1.4526923774283087
0.45,-0.10000000000000002,0.1,0.53,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.06452292584934932,0.38997377954945,-0.18732450838873707,1.1301767701549985,0.0018987334542997002,0.6282931742316313,0.3892489805086099
0.45,-0.10000000000000002,0.1,0.4853553390593274,-0.022218254069479762,0.28,45,90.0,-90.0,0.07539004227261945,0.10289121570532009,-0.052969984951870906,1.0144827327798918,0.0005606121766637248,0.6100543026377293,-0.6836874547933905
0.45,-0.10000000000000002,0.1,0.42,-0.01999999999999999,0.2800000000000001,90,90.0,-90.0,0.09674669247466104,0.07165878971645331,0.17559616482383714,0.7699712360839287,-0.0011151472966072643,0.6244543800089566,-1.498061517175138
0.45,-0.05,0.1,0.48000000000000004,-0.13,0.2800000000000001,-90,90.0,-90.0,0.08888899080627813,0.5333926595369425,0.09125245402696086,0.8669115033723467,0.002075055005852907,0.6129564782004349,2.102110969893726
0.45,-0.05,0.1,0.5277817459305203,-0.08535533905932736,0.28,-45,90.0,-90.0,0.06765640507534193,0.46068448540848694,-0.15010626587030707,1.1002702255461552,-0.0006251665261520663,0.6201987538856641,1.2456076431897432
0.45,-0.05,0.1,0.53,-0.01999999999999997,0.2800000000000001,0,90.0,-90.0,0.06054975878216132,0.11741593167921119,-0.24555401112181985,1.174494983941275,-0.001607532827134483,0.6421744684700783,0.118237866619811
0.45,-0.05,0.1,0.4853553390593274,0.027781745930520255,0.28,45,90.0,-90.0,0.0758851295868459,-0.1285939296489594,-0.050820016946920114,1.0122822801213414,-0.0007557587544963751,0.609644451532927,-0.9125128647356658
0.45,-0.05,0.1,0.42,0.030000000000000027,0.2800000000000001,90,90.0,-90.0,0.09757845196171214,-0.10633772763029421,0.17871103624907822,0.7659322401255512,-0.001366570558749368,0.6268586778159759,-1.6756516404767727
0.4,-0.1,0.1,0.43000000000000005,-0.18,0.2800000000000001,-90,90.0,-90.0,0.09868640974628083,0.5876422491655713,0.3139339115631694,0.5935762577394742,0.000993508890701743,0.6627097694868893,2.157772194817947
0.4,-0.1,0.1,0.47778174593052025,-0.13535533905932737,0.28,-45,90.0,-90.0,0.08881210494740568,0.5472971816117308,0.10765983241026388,0.8488983869809117,-0.00018402841627242488,0.6141121337324779,1.332004729878725
0.4,-0.1,0.1,0.48000000000000004,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.07902717005101043,0.3082521029086044,0.003946126577269182,0.9596678022924302,-0.0014353714885847533,0.606524175783686,0.3086044413251421
0.4,-0.1,0.1,0.4353553390593274,-0.022218254069479748,0.28,45,90.0,-90.0,0.09052275251469809,0.0839848890914521,0.12541937728816846,0.8284764240708885,-5.659754785095816e-05,0.6161883515748326,-0.7019395358590026
0.4,-0.1,0.1,0.37,-0.019999999999999976,0.2800000000000001,90,90.0,-90.0,0.09811831438622,0.0607148993765782,0.33269215284475784,0.5680002701836151,-0.001096450657248776,0.6693365373343795,-1.5102026842198704
0.4,0.05,0.1,0.43000000000000005,-0.03,0.2800000000000001,-90,90.0,-90.0,0.09302719331809417,0.11032821710013418,0.1458115308494912,0.8049286507747263,9.780946927601026e-05,0.6209402827631263,1.6816250866893279
0.4,0.05,0.1,0.47778174593052025,0.01464466094067264,0.28,-45,90.0,-90.0,0.0767100520747541,-0.0660709742293999,-0.02650498476706615,0.9895077758876125,0.0008214068380176249,0.6075675184857138,0.7179279516372243
0.4,0.05,0.1,0.48000000000000004,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.08042085483615129,-0.34935626125709346,0.015045047862984315,0.9478077989711863,0.0020981637014717306,0.6073456542332973,-0.35174145831180803
0.4,0.05,0.1,0.4353553390593274,0.12778174593052027,0.28,45,90.0,-90.0,0.09966468959368809,-0.4498926987228992,0.21799245749204912,0.7175197804157389,-0.000896045714163927,0.6364158849333628,-1.2338648193164354
0.4,0.05,0.1,0.37,0.13000000000000003,0.2800000000000001,90,90.0,-90.0,0.09559155561348251,-0.3751197292502068,0.4065721393217624,0.4647585761897487,-0.0012465333059661157,0.7000738378161158,-1.9443319830531245
0.4,-0.15000000000000002,0.1,0.43000000000000005,-0.23000000000000004,0.2800000000000001,-90,90.0,-90.0,0.09500685912709926,0.7054321155097816,0.40646361702680445,0.46499787882009685,-0.00013675792919302238,0.6993320950581393,2.2760416730563744
0.4,-0.15000000000000002,0.1,0.47778174593052025,-0.18535533905932738,0.28,-45,90.0,-90.0,0.09779680368307701,0.6951360747082479,0.2036861831358462,0.7354105531999279,-0.0011122098552591338,0.6325757700667005,1.4807252074044457
0.4,-0.15000000000000002,0.1,0.48000000000000004,-0.12,0.2800000000000001,0,90.0,-90.0,0.08504398639141501,0.499900524978936,0.07441397678999778,0.8858362062576643,-0.0017117655387807896,0.6105426892624087,0.5012371444848949
0.4,-0.15000000000000002,0.1,0.4353553390593274,-0.07221825406947976,0.28,45,90.0,-90.0,0.09290550177089699,0.26640655694075066,0.15460127054339062,0.7947726696088497,-0.0003404698676330659,0.6215914987758167,-0.5177809831047592
0.4,-0.15000000000000002,0.1,0.37,-0.06999999999999999,0.2800000000000001,90,90.0,-90.0,0.09706194031965022,0.20923284588127194,0.35338332452129556,0.53931091404231,-0.001507935314902533,0.6777430675099985,-1.360029513010669
0.35000000000000003,0.1,0.1,0.38000000000000006,0.020000000000000004,0.2800000000000001,-90,90.0,-90.0,0.09820914902986538,-0.06239116642748214,0.30152695397762097,0.6098061414643918,-0.0012737110532172482,0.6588770419213832,1.5085800697114986
0.35000000000000003,0.1,0.1,0.42778174593052026,0.06464466094067264,0.28,-45,90.0,-90.0,0.09367821152727056,-0.23299665427318672,0.1723863785548998,0.7738954657913674,-0.0007490063030468342,0.6237046028215523,0.5537021999487984
0.35000000000000003,0.1,0.1,0.43000000000000005,0.13000000000000003,0.2800000000000001,0,90.0,-90.0,0.09921143227840512,-0.4483833673164426,0.23611224738968112,0.6949517388448775,-0.0007794042327182774,0.6387301523329312,-0.4483617804023336
0.35000000000000003,0.1,0.1,0.3853553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.09356298309935593,-0.5141918574974909,0.42673218744917885,0.43593611695569334,0.00026853662002158246,0.7073322610284711,-1.2989080393010015
0.35000000000000003,0.1,0.1,0.32,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.08367069275025157,-0.4425498531146749,0.6094663238137576,0.15852893225417408,-0.00013250546554690926,0.8020380147053157,-2.0124664559528096
0.35000000000000003,0.15000000000000002,0.1,0.38000000000000006,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.09725434998903103,-0.21548547354210082,0.32363840877850825,0.5805137174524211,0.0013456936957384291,0.6665285081869753,1.3534662551111802
0.35000000000000003,0.15000000000000002,0.1,0.42778174593052026,0.11464466094067266,0.28,-45,90.0,-90.0,0.09832487991795663,-0.39880432778362007,0.22240019966162863,0.7121264040280145,0.00030559628729100695,0.6358330247997175,0.38535691365716146
0.35000000000000003,0.15000000000000002,0.1,0.43000000000000005,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.09756127520717311,-0.5876346018313983,0.3138323656178602,0.5934484616202884,-0.000988368452032119,0.6631195408922637,-0.5870780057507679
0.35000000000000003,0.15000000000000002,0.1,0.3853553390593274,0.22778174593052028,0.28,45,90.0,-90.0,0.08917232095996652,-0.6265104341000034,0.5091554602451276,0.3135878189614906,-0.000927702817561069,0.7474542362909543,-1.411601242099403
0.35000000000000003,0.15000000000000002,0.1,0.32,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.07823025283066609,-0.544100082154917,0.6861417756668279,0.03513298745186129,-0.00011029875853819265,0.8484949358369621,-2.114549324438585
0.30000000000000004,0.1,0.1,0.33000000000000007,0.020000000000000004,0.2800000000000001,-90,90.0,-90.0,0.09129693248760858,-0.05401230683507661,0.45431234139249027,0.39518918780780565,0.0011730957260544027,0.720363102740314,1.515993337818262
0.30000000000000004,0.1,0.1,0.3777817459305203,0.06464466094067264,0.28,-45,90.0,-90.0,0.09663054570039781,-0.19771161048664723,0.32641100497693415,0.5763095165276139,-0.0006755957014019792,0.66847104939819,0.5889980781843677
0.30000000000000004,0.1,0.1,0.38000000000000006,0.13000000000000003,0.2800000000000001,0,90.0,-90.0,0.09468198847332558,-0.3858913716958595,0.37790006359497424,0.5050246425457179,0.0009178279825933335,0.6878896088999348,-0.3869962775006751
0.30000000000000004,0.1,0.1,0.3353553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.08555106457693228,-0.45355259011403515,0.5627554614008281,0.2316708586001476,-0.0010797328853555637,0.7756318153338108,-1.2376869030725768
0.30000000000000004,0.1,0.1,0.27,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.07213319566136565,-0.39633989870730857,0.7615274244424746,-0.08884379068647075,-0.00016132647109804338,0.8971694066484798,-1.966378387732435
0.30000000000000004,0.15000000000000002,0.1,0.33000000000000007,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.09010163855894227,-0.1868978309792739,0.47271507009236946,0.3679666088098063,-0.0008250494785166272,0.7298315990122161,1.384224639848809
0.30000000000000004,0.15000000000000002,0.1,0.3777817459305203,0.11464466094067266,0.28,-45,90.0,-90.0,0.09483294981996243,-0.34192562175696023,0.367414445606481,0.5197930165982999,-0.0001375964691403594,0.6839296266155496,0.44449702172845484
0.30000000000000004,0.15000000000000002,0.1,0.38000000000000006,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.09150491877903381,-0.5123246147368348,0.44402744069562533,0.41065724621344923,0.0002682283545789926,0.7153185132285411,-0.5131651870978297
0.30000000000000004,0.15000000000000002,0.1,0.3353553390593274,0.22778174593052028,0.28,45,90.0,-90.0,0.0804925432907689,-0.5583108629980692,0.6399195279525285,0.11010684425848018,-0.0006637971531794798,0.8203809454839586,-1.3428560780967915
0.30000000000000004,0.15000000000000002,0.1,0.27,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.06559576460005175,-0.49106419648313976,0.8400963667070239,-0.22115641871305988,-0.00042715754966711104,0.9508281300178262,-2.0615838121337102
0.30000000000000004,0.05,0.1,0.33000000000000007,-0.03,0.2800000000000001,-90,90.0,-90.0,0.09138842638784911,0.0809214698660309,0.4563782906620006,0.3923140281791082,0.0011832533954995407,0.721239107533339,1.650401775048932
0.30000000000000004,0.05,0.1,0.3777817459305203,0.01464466094067264,0.28,-45,90.0,-90.0,0.09740431739285146,-0.04561938200956803,0.307564840939157,0.6017351364722684,-0.00014899494489534985,0.6612785360214471,0.7390494830505152
0.30000000000000004,0.05,0.1,0.38000000000000006,0.08000000000000004,0.2800000000000001,0,90.0,-90.0,0.09665404824526293,-0.24505395246068828,0.3302732299044755,0.5713364628089682,0.0013947558959643764,0.6686394730977463,-0.24670896589798638
0.30000000000000004,0.05,0.1,0.3353553390593274,0.12778174593052027,0.28,45,90.0,-90.0,0.08904107293872061,-0.337213748844977,0.5031181747695471,0.32269025968474696,-0.00043523148116038596,0.7447474474843379,-1.1231766110220263
0.30000000000000004,0.05,0.1,0.27,0.13000000000000003,0.2800000000000001,90,90.0,-90.0,0.07662828398828932,-0.2934460745646913,0.7031662572528277,0.007635639468988969,-0.0010846310460985362,0.859551099144855,-1.8634093398808285
0.30000000000000004,0.2,0.1,0.33000000000000007,0.12000000000000001,0.2800000000000001,-90,90.0,-90.0,0.08771889811200789,-0.31390201322521727,0.5110815623736751,0.3107312208212584,0.0012968021016262802,0.7485510928777701,1.255328612255229
0.30000000000000004,0.2,0.1,0.3777817459305203,0.16464466094067265,0.28,-45,90.0,-90.0,0.09186364243719489,-0.47244706808527576,0.4277547679732165,0.43409594144591396,0.0011073542303299353,0.7079528536167018,0.3111744405462205
0.30000000000000004,0.2,0.1,0.38000000000000006,0.23000000000000004,0.2800000000000001,0,90.0,-90.0,0.0868787265279129,-0.6234135235485819,0.5268188990458449,0.28694527941487513,0.0008438774724243894,0.7567043487346607,-0.6248456444112434
0.30000000000000004,0.2,0.1,0.3353553390593274,0.2777817459305203,0.28,45,90.0,-90.0,0.07352433098471224,-0.6509675326925768,0.7345974378776524,-0.04414884685078145,-0.0006387678736404003,0.8797304656036861,-1.4367307189213827
0.30000000000000004,0.2,0.1,0.27,0.28,0.2800000000000001,90,90.0,-90.0,0.05625948084493102,-0.5771067431606263,0.9433800822806637,-0.3991030243658763,-0.0006122817676172485,1.0271032210482225,-2.1470655781540056
0.45,-0.05000000000000002,0.1,0.48000000000000004,-0.13,0.2800000000000001,-90,90.0,-90.0,0.08880805670718266,0.5337365609462238,0.09139319662557643,0.8669687728434402,0.001216615218786389,0.6119920514415887,2.102903924961839
0.45,-0.05000000000000002,0.1,0.5277817459305203,-0.08535533905932738,0.28,-45,90.0,-90.0,0.06775504950108036,0.4605017662831751,-0.14999888740472855,1.0999603999074417,-0.0013177073047568127,0.6216316794270634,1.2467636161677003
0.45,-0.05000000000000002,0.1,0.53,-0.019999999999999983,0.2800000000000001,0,90.0,-90.0,0.060465172652801775,0.11640451483855836,-0.24619090703369215,1.1746402912339728,0.001274387942590716,0.6414480708805373,0.11565147689080747
0.45,-0.05000000000000002,0.1,0.4853553390593274,0.02778174593052024,0.28,45,90.0,-90.0,0.07591378315018647,-0.1286274111319826,-0.050509666959907946,1.012489376897076,8.171693899074252e-05,0.6097576764850923,-0.9147529587630556
0.45,-0.05000000000000002,0.1,0.42,0.030000000000000013,0.2800000000000001,90,90.0,-90.0,0.09749963092611627,-0.10643928497016458,0.1783341445578485,0.7662231373649526,-0.0007872305394104038,0.6263869717414785,-1.675722362146695
0.4,-0.05,0.1,0.43000000000000005,-0.13,0.2800000000000001,-90,90.0,-90.0,0.10011625629452706,0.44889518581261034,0.23650188352162943,0.6945037359879466,0.00029170936625277347,0.6396791805641127,2.0187610215246687
0.4,-0.05,0.1,0.47778174593052025,-0.08535533905932736,0.28,-45,90.0,-90.0,0.08179235852939756,0.3664999372361411,0.029738099768391518,0.9326801241414239,0.0008095719101113483,0.6079778502115059,1.1505079111412504
0.4,-0.05,0.1,0.48000000000000004,-0.01999999999999997,0.2800000000000001,0,90.0,-90.0,0.07602475455827785,0.09075560924291001,-0.03401532943094973,0.9967719582376934,-0.0017034702796568904,0.6073780124914638,0.09229022313826886
0.4,-0.05,0.1,0.4353553390593274,0.027781745930520255,0.28,45,90.0,-90.0,0.0911320510426113,-0.10495448646055795,0.12746778312172802,0.826472171448429,0.0013878850324391496,0.6172766280141302,-0.8919286065904396
0.4,-0.05,0.1,0.37,0.030000000000000027,0.2800000000000001,90,90.0,-90.0,0.09826111178646084,-0.0907672536058645,0.3350485843126336,0.564688281267694,-0.0013924585981545299,0.6715771653776086,-1.6598463443529692
0.45,0.15000000000000002,0.1,0.48000000000000004,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.07984272378330923,-0.30780171063270745,0.003942730161093935,0.9594163149792826,0.0004657501384554469,0.6082833592812895,1.2616366942735031
0.45,0.15000000000000002,0.1,0.5277817459305203,0.11464466094067266,0.28,-45,90.0,-90.0,0.07178200168773331,-0.5874042724709945,-0.08843616343234989,1.0472320271640445,-0.0009732386981822922,0.6121145678685155,0.19952129063966978
0.45,0.15000000000000002,0.1,0.53,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.08536679525999467,-0.8137256379855782,0.0636401085305918,0.8969862150768801,-0.0006229083831077623,0.6107374776431478,-0.8126162871095124
0.45,0.15000000000000002,0.1,0.4853553390593274,0.22778174593052028,0.28,45,90.0,-90.0,0.09994635971953597,-0.8147416919732408,0.27839148791524837,0.6403564450422279,-0.0010239909822486045,0.6527515569089098,-1.5984294077096812
0.45,0.15000000000000002,0.1,0.42,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.0948209840845887,-0.6879798064837119,0.42933467747127796,0.431773928584032,0.0006918331474008504,0.7088732191843469,-2.2586361419342986
0.25000000000000006,0.15000000000000002,0.1,0.2800000000000001,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.08041991284466907,-0.16526448341709896,0.6262821938525026,0.13152637309079193,0.0009611671682547491,0.8123391985692414,1.404707596219032
0.25000000000000006,0.15000000000000002,0.1,0.3277817459305203,0.11464466094067266,0.28,-45,90.0,-90.0,0.08710215042085771,-0.2987945435847882,0.512566532713475,0.30854446390511403,0.0010164872199001013,0.7488587111113133,0.4862193402849327
0.25000000000000006,0.15000000000000002,0.1,0.33000000000000007,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.08321348303691042,-0.4526322325552653,0.5811800248682966,0.2028129868300626,0.0005043648019266363,0.7879071658861535,-0.4538841171041718
0.25000000000000006,0.15000000000000002,0.1,0.2853553390593274,0.22778174593052028,0.28,45,90.0,-90.0,0.06912539869467876,-0.5021895011252541,0.7861758232360542,-0.13000959680348917,-0.00021573810675363934,0.9145445005627761,-1.286621238279367
0.25000000000000006,0.15000000000000002,0.1,0.22000000000000003,0.23000000000000004,0.2800000000000001,90,90.0,-90.0,0.047464085123343214,-0.4468498032434832,1.0323786912372999,-0.5555758200098153,0.0011279631898805439,1.093720489198048,-2.017618118494606
0.5,-0.15000000000000002,0.1,0.53,-0.23000000000000004,0.2800000000000001,-90,90.0,-90.0,0.0989069688438446,0.9344214488429022,0.19282206302901073,0.7491713825155006,-0.00010108762544411222,0.6280472976816815,2.5055395771455786
0.5,-0.15000000000000002,0.1,0.5777817459305202,-0.18535533905932738,0.28,-45,90.0,-90.0,0.077880704438457,0.9875491606883624,-0.029248271106433986,0.9918219746171951,-0.00022955101101839706,0.6089373750906468,1.7728600683904672
0.5,-0.15000000000000002,0.1,0.58,-0.12,0.2800000000000001,0,90.0,-90.0,0.06022023465098193,0.7852994133954398,-0.25239402153189994,1.1794047432358534,7.965774183004218e-05,0.6450075626162455,0.7849207880175617
0.5,-0.15000000000000002,0.1,0.5353553390593273,-0.07221825406947976,0.28,45,90.0,-90.0,0.06357240937931896,0.4139699517626187,-0.20532537390101988,1.1444383759501753,-0.0016419467030873583,0.6315996427027221,-0.37103733709717746
0.5,-0.15000000000000002,0.1,0.47,-0.06999999999999999,0.2800000000000001,90,90.0,-90.0,0.08385048305947793,0.2960919457901306,0.03836581400085419,0.9242849357792693,-0.0019291207029925954,0.6074589433813282,-1.2721763759446623
0.5,0.05,0.1,0.53,-0.03,0.2800000000000001,-90,90.0,-90.0,0.062005389796310165,0.17409568578326762,-0.23890814494146081,1.1691416578189742,0.0015679838949619407,0.6407660795469166,1.7436214804804164
0.5,0.05,0.1,0.5353553390593273,0.12778174593052027,0.28,45,90.0,-90.0,0.07398277047391684,-0.6600748368961703,-0.08252813285086266,1.0421864080234746,0.00032184933988603785,0.6104058274532563,-1.4448601965934984
0.5,0.05,0.1,0.47,0.13000000000000003,0.2800000000000001,90,90.0,-90.0,0.09266374704626791,-0.5141420762014505,0.12084370555206977,0.8341903256595884,-0.0012541163496267438,0.6153097377883529,-2.084614171267408
0.35000000000000003,-0.05,0.1,0.38000000000000006,-0.13,0.2800000000000001,-90,90.0,-90.0,0.09581153896871326,0.38580611892450134,0.37776234507347944,0.5051056752009402,1.608498230671056e-05,0.6883167771562925,1.9562630600041024
0.35000000000000003,-0.05,0.1,0.42778174593052026,-0.08535533905932736,0.28,-45,90.0,-90.0,0.09583267985973812,0.30397269560826684,0.1899587764414426,0.7521111347785413,0.0002362872182490182,0.6280820115041803,1.0895259801683095
0.35000000000000003,-0.05,0.1,0.43000000000000005,-0.01999999999999997,0.2800000000000001,0,90.0,-90.0,0.09109850927927164,0.0741612254882473,0.1428206109292201,0.8084747678067218,-0.0012265552414634582,0.6188554833018244,0.07606559295115914
0.35000000000000003,-0.05,0.1,0.3853553390593274,0.027781745930520255,0.28,45,90.0,-90.0,0.09875056392903428,-0.08805637452820742,0.28735450984807565,0.6289045989356354,0.0006481267615237642,0.6544343437726143,-0.8729827510791688
0.35000000000000003,-0.05,0.1,0.32,0.030000000000000027,0.2800000000000001,90,90.0,-90.0,0.09088528187324132,-0.07890446351160024,0.48662559224713103,0.3471834329537037,0.001177569895541338,0.7362135137044999,-1.6506293400557073
0.30000000000000004,0.10000000000000002,0.1,0.33000000000000007,0.020000000000000018,0.2800000000000001,-90,90.0,-90.0,0.0912939836117679,-0.05399134061608906,0.4544898474667198,0.3950643813311173,0.0011852500184888208,0.7211910821839853,1.5149351392691723
0.30000000000000004,0.10000000000000002,0.1,0.3777817459305203,0.06464466094067266,0.28,-45,90.0,-90.0,0.09663675934914347,-0.1978937873476212,0.32628370005653073,0.5765173057344474,-0.0018730089706897823,0.6679157193965098,0.5899311643393945
