TCP x,TCP y,TCP z,eef x,eef y,eef z,Cr(rzyz),Pitch(rzyz),Roll(rzyz),Manipulability,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.30000000000000004,0.0,0.1,0.2917277488195296,0.08503863745620109,0.2800000000000001,75,90.0,-90.0,0.09442772176913393,-0.23974540899489347,0.4175594261354989,0.44868650898185913,0.0006980342126668199,0.7035721881125494,-1.5483396217960086
0.30000000000000004,0.0,0.1,0.27,0.08000000000000003,0.2800000000000001,90,90.0,-90.0,0.09153028673344978,-0.21299315043256356,0.4791445804775595,0.3586044467628269,-0.0004897943624637808,0.7321498258351864,-1.783078556032823
0.4,-0.1,0.1,0.43000000000000005,-0.18,0.2800000000000001,-90,90.0,-90.0,0.09567322620154897,0.7080978945278906,0.1618048280025016,0.7860786893366064,0.0014868836334500143,0.6225341083588483,2.277677395490213
0.4,-0.1,0.1,0.44968329839687377,-0.16950949475004984,0.2800000000000001,-75,90.0,-90.0,0.08852613547088413,0.7278673088754426,0.0890627899878516,0.8692742419102674,-0.00020164459467768357,0.6125284432074428,2.036973557260967
0.4,-0.1,0.1,0.46598076211353323,-0.15428203230275508,0.28,-60,90.0,-90.0,0.0810467073531348,0.7252269599186968,0.010092970521238451,0.9533928579297529,0.0010382034453078073,0.6068376924684341,1.7706494129287915
0.4,-0.1,0.1,0.47778174593052025,-0.13535533905932737,0.28,-45,90.0,-90.0,0.07391246390343968,0.6954265742854532,-0.07132350288322808,1.0316035152464478,-0.0008536601042342052,0.6096034635661604,1.4821493254448337
0.4,-0.1,0.1,0.4842820323027551,-0.11401923788646683,0.2800000000000001,-30,90.0,-90.0,0.06778434841038475,0.6316152713809348,-0.14668508670191105,1.097593508928621,0.0004248471830391291,0.6191390703880284,1.154555729086602
0.4,-0.1,0.1,0.4850386374562011,-0.0917277488195296,0.28,-15,90.0,-90.0,0.06357458711475536,0.5344919548137675,-0.2034936700438826,1.1426856012660576,0.00017928611882852213,0.6327868542156926,0.7969261913607875
0.4,-0.1,0.1,0.48000000000000004,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.061526607277875726,0.4120767570564529,-0.22960290421231613,1.1626902111461102,0.00021366707097412226,0.636838524029226,0.412313335021144
0.4,-0.1,0.1,0.4695094947500499,-0.050316701603126276,0.28,15,90.0,-90.0,0.06271185614279716,0.2871471107575642,-0.21471881555154396,1.1515182167492024,-0.0007348191163166451,0.6349226889838953,0.02552271291555524
0.4,-0.1,0.1,0.4542820323027551,-0.03401923788646681,0.2800000000000001,30,90.0,-90.0,0.06642374735799365,0.18106231029751177,-0.16524876504310648,1.1123035535308554,0.0011621235921990853,0.6237736002846912,-0.34340756706654485
0.4,-0.1,0.1,0.4353553390593274,-0.022218254069479748,0.28,45,90.0,-90.0,0.07219249418236609,0.10765024335403563,-0.09285733165007494,1.0511254588573016,0.0015947019922151373,0.612871448536056,-0.6781760115516753
0.4,-0.1,0.1,0.41401923788646683,-0.0157179676972449,0.28,60,90.0,-90.0,0.07912057585571171,0.06935854454681456,-0.012409519355242326,0.9755792802033482,-0.00021650221025163157,0.608070006124722,-0.9783271158660463
0.4,-0.1,0.1,0.3917277488195296,-0.014961362543798915,0.2800000000000001,75,90.0,-90.0,0.08643456554891656,0.060421202305899493,0.06786702662520842,0.8930097388461095,-0.001619093884615974,0.609721930216976,-1.2466968356208008
0.4,-0.1,0.1,0.37,-0.019999999999999976,0.2800000000000001,90,90.0,-90.0,0.09365604744800629,0.07432189686329857,0.1422909320478386,0.809230736345739,-0.001696754124107271,0.6183777292583542,-1.4950109739415516
0.35000000000000003,-0.15000000000000002,0.1,0.38000000000000006,-0.23000000000000004,0.2800000000000001,-90,90.0,-90.0,0.09611087035882647,0.7240184902892157,0.3834813314928692,0.4976045556566026,0.0017744098720907822,0.689759388545838,2.2928442904135307
0.35000000000000003,-0.15000000000000002,0.1,0.3996832983968738,-0.21950949475004988,0.2800000000000001,-75,90.0,-90.0,0.09842988197220943,0.7405818324469844,0.31701625130907396,0.589404774366583,-0.0015192474751657135,0.6646041949593438,2.051077102992102
0.35000000000000003,-0.15000000000000002,0.1,0.4159807621135332,-0.2042820323027551,0.28,-60,90.0,-90.0,0.09977200538298014,0.7389610000454393,0.24723661440991568,0.680744969002452,0.0011272144353469563,0.641749299294489,1.7843966079441602
0.35000000000000003,-0.15000000000000002,0.1,0.42778174593052026,-0.18535533905932738,0.28,-45,90.0,-90.0,0.09545484466459636,0.71824635450101,0.17862693518921935,0.7661742194398886,-0.0008483297899473958,0.6250280208364019,1.50509543229186
0.35000000000000003,-0.15000000000000002,0.1,0.43428203230275514,-0.16401923788646683,0.2800000000000001,-30,90.0,-90.0,0.0894878229067956,0.6731005584731231,0.11705824975615418,0.8380555128870666,0.0010868527588616345,0.6159094504810554,1.1948264931784949
0.35000000000000003,-0.15000000000000002,0.1,0.43503863745620114,-0.1417277488195296,0.28,-15,90.0,-90.0,0.084779347032409,0.604785735286108,0.0691565290637367,0.8914503616891152,0.0007640808928633586,0.6096194036005281,0.8661136823767976
0.35000000000000003,-0.15000000000000002,0.1,0.43000000000000005,-0.12,0.2800000000000001,0,90.0,-90.0,0.08247121282832495,0.5190502736339344,0.04395267794241994,0.9183990455076613,-0.0008907733757626574,0.608711388461817,0.519829999272409
0.35000000000000003,-0.15000000000000002,0.1,0.4195094947500499,-0.1003167016031263,0.28,15,90.0,-90.0,0.08248671306555014,0.42738709251256085,0.044643089654251816,0.9174537817442938,-0.0014843042396990491,0.6080910489451482,0.16718666667545679
0.35000000000000003,-0.15000000000000002,0.1,0.4042820323027551,-0.08401923788646683,0.2800000000000001,30,90.0,-90.0,0.08526094556708619,0.34201286985979806,0.07313083953281385,0.8870696455718227,0.0004903099076100682,0.6112376113619973,-0.18178626413316085
0.35000000000000003,-0.15000000000000002,0.1,0.3853553390593274,-0.07221825406947976,0.28,45,90.0,-90.0,0.09004586673426415,0.2768696032011789,0.12255781091881317,0.8318890112408055,-0.001921793768993405,0.6168058520054206,-0.5078423499207013
0.35000000000000003,-0.15000000000000002,0.1,0.36401923788646684,-0.06571796769724492,0.28,60,90.0,-90.0,0.09611010665991071,0.2340542260379603,0.18505454423222545,0.7585089477226866,-0.0005113478742417123,0.6265334395035416,-0.8119552927281226
0.35000000000000003,-0.15000000000000002,0.1,0.3417277488195296,-0.06496136254379893,0.2800000000000001,75,90.0,-90.0,0.09974022100181963,0.21447448381849474,0.2539101265640488,0.6726121618186757,-0.0014325191775703757,0.6436088076192102,-1.0941444815295498
0.35000000000000003,-0.15000000000000002,0.1,0.32,-0.06999999999999999,0.2800000000000001,90,90.0,-90.0,0.09823118928017559,0.21518267762117108,0.32318505087931104,0.5805918011362596,0.00102153357771218,0.6668439942829818,-1.35577157266981
0.15000000000000008,0.0,0.1,0.1800000000000001,-0.08,0.2800000000000001,-90,90.0,-90.0,0.07052707209573801,0.17215592003339072,0.7642057764051607,-0.0931340703498779,2.1719770697723962e-05,0.8993222411770991,1.7421845429933285
0.15000000000000008,0.0,0.1,0.19968329839687382,-0.06950949475004985,0.2800000000000001,-75,90.0,-90.0,0.07575228072753008,0.15667192286706727,0.6921522346496539,0.025724840808440758,-0.001204084738340195,0.8533001282736932,1.466719592570266
0.15000000000000008,0.0,0.1,0.21598076211353326,-0.05428203230275507,0.28,-60,90.0,-90.0,0.07976163495390946,0.12745453089913042,0.6316951495153045,0.12278510457181172,-0.0007981921055444736,0.8154392707468773,1.1752474140552274
0.15000000000000008,0.0,0.1,0.2277817459305203,-0.03535533905932736,0.28,-45,90.0,-90.0,0.08246341193979735,0.08538897096920571,0.5882167055310575,0.19154540317800503,0.001211564944499848,0.7913283768362205,0.8690111433684328
0.15000000000000008,0.0,0.1,0.23428203230275518,-0.014019237886466817,0.2800000000000001,-30,90.0,-90.0,0.08390460657903238,0.034207225814537806,0.5639548166490789,0.2294481471628801,0.0012859054830169666,0.7778293371808817,0.5560873285322891
0.15000000000000008,0.0,0.1,0.23503863745620118,0.008272251180470414,0.28,-15,90.0,-90.0,0.08409712522819128,-0.0201903087503683,0.5608143839347801,0.23456477328393993,-0.0006066600983361855,0.7749593682248123,0.24203826770055947
0.15000000000000008,0.0,0.1,0.2300000000000001,0.030000000000000034,0.2800000000000001,0,90.0,-90.0,0.08296520816015032,-0.07314420901214522,0.580059736494741,0.2046292053377555,-0.0005789529563214991,0.7859367002514582,-0.07362652945919819
0.15000000000000008,0.0,0.1,0.21950949475004994,0.04968329839687373,0.28,15,90.0,-90.0,0.08058376457131686,-0.11759034334588897,0.6190249193171375,0.14348107157826348,-0.0009696398105460913,0.807697864813515,-0.37794614012053707
0.15000000000000008,0.0,0.1,0.20428203230275516,0.0659807621135332,0.2800000000000001,30,90.0,-90.0,0.07689690675867514,-0.15011739767178794,0.6752278256986669,0.0530402636838868,-0.0007609201345114438,0.8421956543572191,-0.6723977373743106
0.15000000000000008,0.0,0.1,0.18535533905932744,0.07778174593052026,0.28,45,90.0,-90.0,0.07198998479053896,-0.16950293330764676,0.744562785804325,-0.0606054307588519,0.0006124111931293745,0.8866821977467426,-0.9543590908451121
0.15000000000000008,0.0,0.1,0.1640192378864669,0.0842820323027551,0.28,60,90.0,-90.0,0.06588075599923887,-0.17514183439715392,0.8235710549339567,-0.19314325430646367,-0.0010657787122185054,0.9396315625392869,-1.2218238088656679
0.15000000000000008,0.0,0.1,0.14172774881952965,0.08503863745620109,0.2800000000000001,75,90.0,-90.0,0.05856810956502903,-0.1690224146072382,0.9103789500678258,-0.34185174461010803,0.0002592322402471313,1.0024462313931461,-1.477266048682802
0.15000000000000008,0.0,0.1,0.12000000000000005,0.08000000000000003,0.2800000000000001,90,90.0,-90.0,0.050160782322547524,-0.1525333102354734,1.0022907125259437,-0.5022721840822223,-0.0007713169772776688,1.070150415724943,-1.7223180558941722
0.30000000000000004,-0.10000000000000002,0.1,0.33000000000000007,-0.18000000000000002,0.2800000000000001,-90,90.0,-90.0,0.09414297679504573,0.5256447438183481,0.4176733712884195,0.4485866959913589,0.0016096542011785123,0.7049489517497843,2.094419194187644
0.30000000000000004,-0.10000000000000002,0.1,0.3496832983968738,-0.16950949475004987,0.2800000000000001,-75,90.0,-90.0,0.09685461192017236,0.5286555031632837,0.3495816216032817,0.5448665101332747,-0.0006170462102316924,0.6754360721463804,1.8372965927800664
0.30000000000000004,-0.10000000000000002,0.1,0.36598076211353325,-0.15428203230275508,0.28,-60,90.0,-90.0,0.09883768486643564,0.5129450129125478,0.2831011132372728,0.6343861419008527,-0.0010672962219701709,0.6534469873253752,1.561079838866998
0.30000000000000004,-0.10000000000000002,0.1,0.3777817459305203,-0.1353553390593274,0.28,-45,90.0,-90.0,0.09872925004315374,0.4767456078288431,0.2214629740395295,0.7131256375891121,-0.0009694899901868731,0.6359056125736644,1.2638179282929625
0.30000000000000004,-0.10000000000000002,0.1,0.38428203230275515,-0.11401923788646684,0.2800000000000001,-30,90.0,-90.0,0.09425755098008431,0.4191806261079081,0.17347604136739872,0.7724922627904607,0.0008467342579794185,0.6256550885313511,0.9429760416846831
0.30000000000000004,-0.10000000000000002,0.1,0.38503863745620115,-0.09172774881952961,0.28,-15,90.0,-90.0,0.09116075987513682,0.3455546133102091,0.14351125359773806,0.8075893326868229,-0.0002299824539057395,0.619217378217045,0.6081572713974268
0.30000000000000004,-0.10000000000000002,0.1,0.38000000000000006,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.09067349193639929,0.2627761056607339,0.1382209917429069,0.8140980767095075,-0.00022478141171294094,0.6187313082323566,0.26217167156232307
0.30000000000000004,-0.10000000000000002,0.1,0.3695094947500499,-0.05031670160312629,0.28,15,90.0,-90.0,0.092683771151936,0.18393795728534884,0.157504987899029,0.7910995301598093,0.00018631969407052447,0.6230270729095826,-0.07714667363670191
0.30000000000000004,-0.10000000000000002,0.1,0.3542820323027551,-0.034019237886466824,0.2800000000000001,30,90.0,-90.0,0.09670308535749154,0.11871291338588975,0.19845190488532777,0.7422954255011089,-0.001677570649577916,0.630455452489361,-0.40393055023340646
0.30000000000000004,-0.10000000000000002,0.1,0.3353553390593274,-0.022218254069479762,0.28,45,90.0,-90.0,0.09933757696427865,0.07276676976358086,0.2543500711677045,0.6714753287685008,0.0009896936988043209,0.644228557482996,-0.7125280577947989
0.30000000000000004,-0.10000000000000002,0.1,0.31401923788646685,-0.015717967697244914,0.28,60,90.0,-90.0,0.09784600977729777,0.04808876723161817,0.3195374269588973,0.5855554765251187,0.0014712467449412106,0.6654394619727997,-0.9996075815227154
0.30000000000000004,-0.10000000000000002,0.1,0.2917277488195296,-0.014961362543798928,0.2800000000000001,75,90.0,-90.0,0.09541697084905924,0.04249271764468802,0.38764678174545747,0.4915706009927653,0.0012774732015554129,0.6918880369875382,-1.2668551605258096
0.30000000000000004,-0.10000000000000002,0.1,0.27,-0.01999999999999999,0.2800000000000001,90,90.0,-90.0,0.09246250210180204,0.053929107465116144,0.45450649279303845,0.39490738473166903,0.0002715524057734657,0.7222355685860666,-1.516123031542497
0.30000000000000004,-0.1,0.1,0.33000000000000007,-0.18,0.2800000000000001,-90,90.0,-90.0,0.09413047578387311,0.5258618251212221,0.41809058431499185,0.44820947539213707,0.0007472445388657272,0.7047519970340717,2.0952033106027135
0.30000000000000004,-0.1,0.1,0.3496832983968738,-0.16950949475004984,0.2800000000000001,-75,90.0,-90.0,0.09685404111336167,0.5284132243076636,0.34969440741548097,0.5447125288391814,-0.000642249330767937,0.6758847672797998,1.8387009833512598
0.30000000000000004,-0.1,0.1,0.36598076211353325,-0.15428203230275508,0.28,-60,90.0,-90.0,0.09883936495621126,0.5129324208746721,0.28301212997282565,0.6343851515443845,-0.0008826555400660348,0.6539469471785246,1.5612017102412088
0.30000000000000004,-0.1,0.1,0.3777817459305203,-0.13535533905932737,0.28,-45,90.0,-90.0,0.09873597068335244,0.47655307431121197,0.2218539284340427,0.7130564914862904,0.001242032285729724,0.6356971629688262,1.2602490525611638
0.30000000000000004,-0.1,0.1,0.38428203230275515,-0.11401923788646683,0.2800000000000001,-30,90.0,-90.0,0.09427422303904037,0.4194166972663038,0.17358988580944523,0.7724470802405684,0.0006909513366184806,0.6257474816352255,0.9419525801824858
0.30000000000000004,-0.1,0.1,0.38503863745620115,-0.0917277488195296,0.28,-15,90.0,-90.0,0.09125430765744984,0.34502425138912035,0.1432958050235883,0.8075938351535803,0.0013008488988698868,0.6203889520152283,0.6060307952904126
0.30000000000000004,-0.1,0.1,0.38000000000000006,-0.06999999999999998,0.2800000000000001,0,90.0,-90.0,0.09074323157936202,0.26309644691923334,0.13798768531538133,0.8140123867958923,-0.00028727310686992155,0.6197141008694538,0.2626568814458009
0.30000000000000004,-0.1,0.1,0.3695094947500499,-0.050316701603126276,0.28,15,90.0,-90.0,0.09265888573331693,0.18362110252925318,0.15769038100564786,0.7911126809221807,0.0016280711074905265,0.6226273750435448,-0.07920561223833894
0.30000000000000004,-0.1,0.1,0.3542820323027551,-0.03401923788646681,0.2800000000000001,30,90.0,-90.0,0.09663852619465038,0.1182013657021456,0.1979766577499199,0.7424769551795083,0.0014196340365897017,0.6303145179266568,-0.40663901625743454
0.30000000000000004,-0.1,0.1,0.3353553390593274,-0.022218254069479748,0.28,45,90.0,-90.0,0.0993292817471275,0.07315991807336053,0.25433115403408024,0.6714824595929054,-0.0020333416550497377,0.6449820130177636,-0.7096489917778185
0.30000000000000004,-0.1,0.1,0.31401923788646685,-0.0157179676972449,0.28,60,90.0,-90.0,0.09784476647675037,0.04808883927772319,0.31938605309800655,0.5858142463863006,-1.2563180847567277e-05,0.6646441400266859,-0.9982083764313996
0.30000000000000004,-0.1,0.1,0.2917277488195296,-0.014961362543798915,0.2800000000000001,75,90.0,-90.0,0.0953967859340015,0.04327887515206908,0.3879595537810793,0.49110269873913126,-0.0011441680173290526,0.6926824946736668,-1.26387000622441
0.30000000000000004,-0.1,0.1,0.27,-0.019999999999999976,0.2800000000000001,90,90.0,-90.0,0.09246532088148861,0.05384546637626694,0.4543512976268296,0.3950124014576587,0.001244122746074662,0.7211358942146894,-1.5186755682352069
0.25000000000000006,0.10000000000000002,0.1,0.2800000000000001,0.020000000000000018,0.2800000000000001,-90,90.0,-90.0,0.0929034440498889,-0.05576712985539486,0.423968611578293,0.43940133744267695,0.0014438676735902913,0.7076153262104186,1.514619556100795
0.25000000000000006,0.10000000000000002,0.1,0.2996832983968738,0.030490505249950173,0.2800000000000001,-75,90.0,-90.0,0.09530474089528096,-0.08957191406424733,0.3670641747384202,0.5207696981807524,0.0008194613260178174,0.6837714159250383,1.2178548117420707
0.25000000000000006,0.10000000000000002,0.1,0.3159807621135332,0.04571796769724495,0.28,-60,90.0,-90.0,0.09693361233151941,-0.139905143989538,0.3221002779280205,0.582220482704836,-0.00027555310914949564,0.6655001178806826,0.9073426010560448
0.25000000000000006,0.10000000000000002,0.1,0.3277817459305203,0.06464466094067266,0.28,-45,90.0,-90.0,0.09776048773184412,-0.20446765977873455,0.29642627994118986,0.6166800656768208,0.0015549717881374507,0.657728507866426,0.5798512980782925
0.25000000000000006,0.10000000000000002,0.1,0.33428203230275516,0.0859807621135332,0.2800000000000001,-30,90.0,-90.0,0.09789183774926369,-0.2743775523958566,0.29230073411402246,0.6222658267618197,0.001319968125190436,0.6558688393760798,0.24725119824065933
0.25000000000000006,0.10000000000000002,0.1,0.33503863745620116,0.10827225118047043,0.28,-15,90.0,-90.0,0.09730187726024718,-0.3408928032081872,0.31085930675394763,0.5972397613915389,-0.0002017815790873673,0.6617781501777064,-0.07933830216547866
0.25000000000000006,0.10000000000000002,0.1,0.33000000000000007,0.13000000000000006,0.2800000000000001,0,90.0,-90.0,0.0959555992971894,-0.39732702591449454,0.3498326458886691,0.5444393343496472,0.0006405433708960558,0.6761603485503028,-0.3981215389601701
0.25000000000000006,0.10000000000000002,0.1,0.3195094947500499,0.14968329839687375,0.28,15,90.0,-90.0,0.09381670221037743,-0.4371116414863905,0.40322727622592724,0.4693060595000148,-0.00015995680212982046,0.698195248635447,-0.6982306158008921
0.25000000000000006,0.10000000000000002,0.1,0.30428203230275513,0.16598076211353321,0.2800000000000001,30,90.0,-90.0,0.0909067865813355,-0.45903791402095473,0.4665572156237058,0.37715612157593603,0.0007541633088144192,0.7270446887018283,-0.9829359186247193
0.25000000000000006,0.10000000000000002,0.1,0.2853553390593274,0.17778174593052026,0.28,45,90.0,-90.0,0.08730989914790742,-0.46486318316260805,0.5353352406405808,0.2737679029511467,-0.0004104652096798048,0.7626460951063726,-1.2491500293452065
0.25000000000000006,0.10000000000000002,0.1,0.26401923788646686,0.18428203230275514,0.28,60,90.0,-90.0,0.08327658987342515,-0.4559607185099147,0.6038841144888076,0.1673933632757954,0.0007896852079391866,0.7988931996856228,-1.5029406487141361
0.25000000000000006,0.10000000000000002,0.1,0.24172774881952963,0.1850386374562011,0.2800000000000001,75,90.0,-90.0,0.07894593342235658,-0.4351364852792945,0.6700756504794517,0.06126411385687674,0.0007974976770076072,0.8396703691569302,-1.7438167141168477
0.25000000000000006,0.10000000000000002,0.1,0.22000000000000003,0.18000000000000005,0.2800000000000001,90,90.0,-90.0,0.07471624741770944,-0.40470719285193285,0.7293641687124007,-0.03582072689918719,-0.0009016230182098582,0.8769497253429118,-1.974001069569459
0.20000000000000007,0.0,0.1,0.2300000000000001,-0.08,0.2800000000000001,-90,90.0,-90.0,0.08272104998910938,0.19265684561414584,0.6007421980329629,0.17217874717007506,-0.001144276353082232,0.7979413165007961,1.7637834395556917
0.20000000000000007,0.0,0.1,0.2496832983968738,-0.06950949475004985,0.2800000000000001,-75,90.0,-90.0,0.08660861350370971,0.1761219289000085,0.5341807940334747,0.275644292591697,0.0014608704508178283,0.7602492337341431,1.483327046431231
0.20000000000000007,0.0,0.1,0.2659807621135333,-0.05428203230275507,0.28,-60,90.0,-90.0,0.08964020341451893,0.1442618047393561,0.4768287647609454,0.3620175546492443,-0.0005394546934555501,0.7307300339811399,1.1913454169013868
0.20000000000000007,0.0,0.1,0.2777817459305203,-0.03535533905932736,0.28,-45,90.0,-90.0,0.09170824607102568,0.09733849224988388,0.43420176644637315,0.4248728525452509,0.0009681810765629423,0.7111804341324147,0.8825450697941932
0.20000000000000007,0.0,0.1,0.28428203230275517,-0.014019237886466817,0.2800000000000001,-30,90.0,-90.0,0.09280350610324044,0.039367095543531815,0.4101264601071582,0.4595950401478331,-0.0008248417124998015,0.7016131770868188,0.5643941528091896
0.20000000000000007,0.0,0.1,0.28503863745620117,0.008272251180470414,0.28,-15,90.0,-90.0,0.09291940236501872,-0.023446107512656973,0.4074692467372373,0.46346613224631805,0.0011104238151379286,0.6993858642036553,0.23760394188290246
0.20000000000000007,0.0,0.1,0.2800000000000001,0.030000000000000034,0.2800000000000001,0,90.0,-90.0,0.09206919700033354,-0.08313430424416153,0.4262445425114353,0.43622965900435823,0.0005516415809974078,0.7077563420179518,-0.0840942803899864
0.20000000000000007,0.0,0.1,0.2695094947500499,0.04968329839687373,0.28,15,90.0,-90.0,0.09026164357736297,-0.1331501698064066,0.4644710881586252,0.38052744876960554,-0.0011510489543556802,0.725751152763578,-0.3949145631117973
0.20000000000000007,0.0,0.1,0.25428203230275515,0.0659807621135332,0.2800000000000001,30,90.0,-90.0,0.08747653286752698,-0.16953523961400538,0.518369340345314,0.29961521671727515,-0.0002754897239235722,0.7531758414435994,-0.6926434905466837
0.20000000000000007,0.0,0.1,0.23535533905932743,0.07778174593052026,0.28,45,90.0,-90.0,0.08379630548037617,-0.19001201248797658,0.5831112765511169,0.19993646533879583,-0.0003549655838421511,0.7887075054779288,-0.9759537015764297
0.20000000000000007,0.0,0.1,0.2140192378864669,0.0842820323027551,0.28,60,90.0,-90.0,0.07930026877022234,-0.19546827825316387,0.6542765711396713,0.0870091794824649,0.0006022142232331338,0.8302602837780209,-1.2436901414056194
0.20000000000000007,0.0,0.1,0.19172774881952964,0.08503863745620109,0.2800000000000001,75,90.0,-90.0,0.07420958328079522,-0.187539150302163,0.7270455252595851,-0.031845408613545484,-0.00030128195751087547,0.8758645959166037,-1.4953939366188982
0.20000000000000007,0.0,0.1,0.17000000000000004,0.08000000000000003,0.2800000000000001,90,90.0,-90.0,0.06866010910676693,-0.16875078123156875,0.7997459829184408,-0.15315239618601412,0.0010881318393800756,0.9249123964109435,-1.7398089614218544
6.938893903907228e-17,0.35,0.1,0.030000000000000096,0.26999999999999996,0.2800000000000001,-90,90.0,-90.0,0.06866010910676693,-0.16875078123156875,0.7997459829184408,-0.15315239618601412,0.0010881318393800756,0.9249123964109435,-1.7398089614218544
0.10000000000000007,0.15000000000000002,0.1,0.13000000000000012,0.07000000000000002,0.2800000000000001,-90,90.0,-90.0,0.053953856432276806,-0.13617516022973203,0.9501314180333408,-0.4107901990533493,-0.0008838295930613623,1.030618249403136,1.4348582014469462
0.10000000000000007,0.15000000000000002,0.1,0.1496832983968738,0.08049050524995018,0.2800000000000001,-75,90.0,-90.0,0.06038816497618056,-0.162715295070924,0.8757518439486948,-0.2822147741158082,0.0007465498256688922,0.9777056417012383,1.1465952395397196
0.10000000000000007,0.15000000000000002,0.1,0.16598076211353324,0.09571796769724494,0.28,-60,90.0,-90.0,0.0645805988404205,-0.19930377877798341,0.8244673125241738,-0.19456220601011953,0.00044823373714390584,0.939991683782112,0.8466731660592953
0.10000000000000007,0.15000000000000002,0.1,0.17778174593052032,0.11464466094067266,0.28,-45,90.0,-90.0,0.066683138954194,-0.24336576154150918,0.7976389674086181,-0.1494292723476308,0.00047656971011861185,0.923354308277044,0.5422833047033441
0.10000000000000007,0.15000000000000002,0.1,0.1842820323027552,0.13598076211353322,0.2800000000000001,-30,90.0,-90.0,0.06690321420440536,-0.2899777571080523,0.7948130440136696,-0.14461473415209253,0.0005379772596981996,0.919836871408015,0.23248524137600546
0.10000000000000007,0.15000000000000002,0.1,0.18503863745620117,0.15827225118047045,0.28,-15,90.0,-90.0,0.06508358718583877,-0.33483812821407705,0.8180650414335618,-0.1838505512280287,0.0008166926932185344,0.9367688578200056,-0.07262539982858944
0.10000000000000007,0.15000000000000002,0.1,0.18000000000000008,0.18000000000000005,0.2800000000000001,0,90.0,-90.0,0.06133434340610774,-0.37309743238462895,0.8644860484157327,-0.26267063900502957,0.00012766988391397355,0.9687393549814645,-0.37255535876689416
0.10000000000000007,0.15000000000000002,0.1,0.16950949475004992,0.19968329839687377,0.28,15,90.0,-90.0,0.055355097351884305,-0.40123440281574246,0.934283808191821,-0.3832721012734073,-0.0006317998749679163,1.018918546976898,-0.6625774026669535
0.10000000000000007,0.15000000000000002,0.1,0.15428203230275517,0.21598076211353323,0.2800000000000001,30,90.0,-90.0,0.04666568650762869,-0.4183606803212987,1.0291738163858075,-0.5495038737372252,-0.001325896958197831,1.090926182717507,-0.940681375941862
0.10000000000000007,0.15000000000000002,0.1,0.13535533905932742,0.22778174593052028,0.28,45,90.0,-90.0,0.034011681821484514,-0.42417453315172343,1.156396905710694,-0.777258593893762,0.0004904006275571291,1.1907562636354294,-1.2097907310215952
0.10000000000000007,0.15000000000000002,0.1,0.11401923788646691,0.23428203230275513,0.28,60,90.0,-90.0,0.00719866917003214,-0.41884389574305575,1.401216282113186,-1.2264434972942313,-0.0003824330660592319,1.3951583854432479,-1.4662665823898522
0.15000000000000008,0.1,0.1,0.1800000000000001,0.020000000000000004,0.2800000000000001,-90,90.0,-90.0,0.07202421645443863,-0.04346861253279832,0.741702322120208,-0.05567352901197613,-0.0007158054492021023,0.8852013504671248,1.528305393305496
0.15000000000000008,0.1,0.1,0.19968329839687382,0.03049050524995016,0.2800000000000001,-75,90.0,-90.0,0.07655088707171243,-0.06940572182021507,0.677489259254835,0.04940952346831556,0.0008314705204021597,0.844134576998303,1.2385032649101082
0.15000000000000008,0.1,0.1,0.21598076211353326,0.045717967697244934,0.28,-60,90.0,-90.0,0.07978615066533314,-0.10748410822462341,0.6284499917369472,0.12837310418330247,-0.00029725376959702574,0.8128421033476276,0.9398979623434552
0.15000000000000008,0.1,0.1,0.2277817459305203,0.06464466094067264,0.28,-45,90.0,-90.0,0.08161878470958657,-0.15543753138721256,0.5990796585431591,0.17479517032699785,-0.00057125610027433,0.7963555330474064,0.6297390921386988
0.15000000000000008,0.1,0.1,0.23428203230275518,0.08598076211353319,0.2800000000000001,-30,90.0,-90.0,0.0821061867312041,-0.20865767175845643,0.5910941524430757,0.18738457780437343,-0.001180739928247668,0.7916890391052427,0.3152377247780571
0.15000000000000008,0.1,0.1,0.23503863745620118,0.10827225118047042,0.28,-15,90.0,-90.0,0.08120637007067412,-0.2609395033416831,0.605645067966154,0.16425775701411527,-0.0009857345350564291,0.8014413155563375,0.001858906480756992
0.15000000000000008,0.1,0.1,0.2300000000000001,0.13000000000000003,0.2800000000000001,0,90.0,-90.0,0.07902156739068214,-0.3070554031091444,0.6402610293895874,0.10939374070262452,-0.0009369687639865915,0.8206473490091026,-0.30562128070616573
0.15000000000000008,0.1,0.1,0.21950949475004994,0.14968329839687372,0.28,15,90.0,-90.0,0.07546196805089807,-0.3419524374325534,0.6934227710259643,0.02349773883942588,0.00079851539747289,0.8533456852878062,-0.6049703802941478
0.15000000000000008,0.1,0.1,0.20428203230275516,0.1659807621135332,0.2800000000000001,30,90.0,-90.0,0.0705038585847912,-0.36377777469295036,0.76176665287267,-0.08947292898912192,-0.0005339574219621198,0.8976088835095116,-0.8866506393688767
0.15000000000000008,0.1,0.1,0.18535533905932744,0.17778174593052026,0.28,45,90.0,-90.0,0.06422870120404654,-0.37290979519479,0.84186321018826,-0.22396057902521702,0.0006342929410183462,0.9516687810161901,-1.1582300744944172
